date,vix,fx,inflation_us_mom,inflation_eu_mom,spread_rates,log_return,ret_lag1,ret_lag2,vix_change
1999-02-26,27.88,1.0995,0.0,-0.06977149834292984,1.0299999999999998,-0.0066174379179550265,0.008711488849322662,-0.0019121335213698916,-0.004641199571581711
1999-03-01,28.37,1.0891,0.06071645415908211,0.24437074533076864,1.1499999999999995,-0.009503863913175137,-0.0066174379179550265,0.008711488849322662,0.017575322812051652
1999-03-02,29.22,1.0931,0.06071645415908211,0.24437074533076864,0.7800000000000002,0.0036660292181490118,-0.009503863913175137,-0.0066174379179550265,0.02996122664786749
1999-03-03,29.04,1.0888,0.06071645415908211,0.24437074533076864,0.79,-0.0039415239625334745,0.0036660292181490118,-0.009503863913175137,-0.006160164271047264
1999-03-04,26.67,1.0824,0.06071645415908211,0.24437074533076864,0.8499999999999996,-0.005895374480678006,-0.0039415239625334745,0.0036660292181490118,-0.08161157024793375
1999-03-05,24.08,1.0843,0.06071645415908211,0.24437074533076864,0.8499999999999996,0.0017538196215579264,-0.005895374480678006,-0.0039415239625334745,-0.09711286089238857
1999-03-08,24.54,1.0899,0.06071645415908211,0.24437074533076864,0.8799999999999999,0.0051513314171297555,0.0017538196215579264,-0.005895374480678006,0.01910299003322269
1999-03-09,25.02,1.0873,0.06071645415908211,0.24437074533076864,0.79,-0.0023883898915623212,0.0051513314171297555,0.0017538196215579264,0.019559902200489088
1999-03-10,24.79,1.0961,0.06071645415908211,0.24437074533076864,0.8700000000000001,0.008060866217974154,-0.0023883898915623212,0.0051513314171297555,-0.009192645883293382
1999-03-11,24.37,1.0932,0.06071645415908211,0.24437074533076864,0.8499999999999996,-0.002649250167764821,0.008060866217974154,-0.0023883898915623212,-0.01694231544977809
1999-03-12,24.84,1.0936,0.06071645415908211,0.24437074533076864,0.79,0.0003658313558268845,-0.002649250167764821,0.008060866217974154,0.01928600738613051
1999-03-15,25.24,1.093,0.06071645415908211,0.24437074533076864,1.0599999999999996,-0.000548797233201136,0.0003658313558268845,-0.002649250167764821,0.0161030595813203
1999-03-16,25.15,1.0915,0.06071645415908211,0.24437074533076864,0.8199999999999994,-0.001373312186540078,-0.000548797233201136,0.0003658313558268845,-0.003565768621236143
1999-03-17,25.57,1.1015,0.06071645415908211,0.24437074533076864,0.7800000000000002,0.009119990252399181,-0.001373312186540078,-0.000548797233201136,0.016699801192842978
1999-03-18,24.13,1.099,0.06071645415908211,0.24437074533076864,0.7699999999999996,-0.0022722118387764507,0.009119990252399181,-0.001373312186540078,-0.05631599530700049
1999-03-19,24.32,1.0923,0.06071645415908211,0.24437074533076864,0.7999999999999998,-0.006115110554123845,-0.0022722118387764507,0.009119990252399181,0.007874015748031482
1999-03-22,25.0,1.0915,0.06071645415908211,0.24437074533076864,0.8599999999999994,-0.0007326678594989986,-0.006115110554123845,-0.0022722118387764507,0.02796052631578938
1999-03-23,27.27,1.0918,0.06071645415908211,0.24437074533076864,0.8399999999999999,0.0002748133576588564,-0.0007326678594989986,-0.006115110554123845,0.09079999999999999
1999-03-24,26.6,1.0921,0.06071645415908211,0.24437074533076864,0.9799999999999995,0.0002747378560253662,0.0002748133576588564,-0.0007326678594989986,-0.02456912357902452
1999-03-25,24.33,1.0871,0.06071645415908211,0.24437074533076864,1.0199999999999996,-0.004588847993728074,0.0002747378560253662,0.0002748133576588564,-0.08533834586466171
1999-03-26,24.04,1.0743,0.06071645415908211,0.24437074533076864,0.8300000000000001,-0.011844313537457931,-0.004588847993728074,0.0002747378560253662,-0.011919441019317634
1999-03-29,23.54,1.0716,0.06071645415908211,0.24437074533076864,0.8899999999999997,-0.0025164280020429763,-0.011844313537457931,-0.004588847993728074,-0.02079866888519133
1999-03-30,22.73,1.0732,0.06071645415908211,0.24437074533076864,0.8199999999999994,0.0014919808810151694,-0.0025164280020429763,-0.011844313537457931,-0.03440951571792683
1999-03-31,23.26,1.0808,0.06071645415908211,0.27860003482500506,0.8200000000000003,0.007056668094520101,0.0014919808810151694,-0.0025164280020429763,0.023317201935767695
1999-04-01,22.06,1.0782,0.6674757281553312,0.27860003482500506,1.25,-0.002408523628420705,0.007056668094520101,0.0014919808810151694,-0.05159071367153922
1999-04-02,22.06,1.0782,0.6674757281553312,0.27860003482500506,0.5300000000000002,0.0,-0.002408523628420705,0.007056668094520101,0.0
1999-04-05,22.19,1.0706,0.6674757281553312,0.27860003482500506,0.5999999999999996,-0.007073745058287505,0.0,-0.002408523628420705,0.005893019038984759
1999-04-06,22.65,1.0838,0.6674757281553312,0.27860003482500506,0.54,0.012254145172732987,-0.007073745058287505,0.0,0.02073005858494814
1999-04-07,22.81,1.0784,0.6674757281553312,0.27860003482500506,0.47999999999999954,-0.004994922973971335,0.012254145172732987,-0.007073745058287505,0.007064017660044053
1999-04-08,22.59,1.0835,0.6674757281553312,0.27860003482500506,0.5599999999999996,0.004718080818370968,-0.004994922973971335,0.012254145172732987,-0.00964489259096879
1999-04-09,21.77,1.0786,0.6674757281553312,0.27860003482500506,0.4900000000000002,-0.0045326380732870685,0.004718080818370968,-0.004994922973971335,-0.03629924745462598
1999-04-12,21.93,1.0842,0.6674757281553312,0.27860003482500506,0.5300000000000002,0.005178483923111266,-0.0045326380732870685,0.004718080818370968,0.007349563619660104
1999-04-13,22.73,1.078,0.6674757281553312,0.27860003482500506,0.5,-0.005734915357295337,0.005178483923111266,-0.0045326380732870685,0.0364797081623347
1999-04-14,24.94,1.0779,0.6674757281553312,0.27860003482500506,0.5599999999999996,-9.276868135966678e-05,-0.005734915357295337,0.005178483923111266,0.09722833260008801
1999-04-15,23.93,1.0717,0.6674757281553312,0.27860003482500506,0.6099999999999994,-0.005768531068631295,-9.276868135966678e-05,-0.005734915357295337,-0.040497193263833275
1999-04-16,23.9,1.0688,0.6674757281553312,0.27860003482500506,0.45999999999999996,-0.0027096489365701776,-0.005768531068631295,-9.276868135966678e-05,-0.001253656498119593
1999-04-19,26.42,1.0608,0.6674757281553312,0.27860003482500506,0.4399999999999995,-0.00751318335078325,-0.0027096489365701776,-0.005768531068631295,0.10543933054393317
1999-04-20,25.02,1.063,0.6674757281553312,0.27860003482500506,0.33000000000000007,0.0020717589103498597,-0.00751318335078325,-0.0027096489365701776,-0.052990158970476986
1999-04-21,23.31,1.0612,0.6674757281553312,0.27860003482500506,0.41999999999999993,-0.0016947560783634181,0.0020717589103498597,-0.00751318335078325,-0.06834532374100721
1999-04-22,22.62,1.0598,0.6674757281553312,0.27860003482500506,0.4900000000000002,-0.0013201322049227328,-0.0016947560783634181,0.0020717589103498597,-0.029601029601029505
1999-04-23,22.76,1.0634,0.6674757281553312,0.27860003482500506,0.5499999999999998,0.003391111011576266,-0.0013201322049227328,-0.0016947560783634181,0.006189213085764811
1999-04-26,23.53,1.059,0.6674757281553312,0.27860003482500506,0.9299999999999997,-0.004146255468831642,0.003391111011576266,-0.0013201322049227328,0.033831282952548225
1999-04-27,23.36,1.0649,0.6674757281553312,0.27860003482500506,0.6699999999999999,0.005555831419931745,-0.004146255468831642,0.003391111011576266,-0.007224819379515579
1999-04-28,24.4,1.0616,0.6674757281553312,0.27860003482500506,0.6699999999999999,-0.0031036940033402098,0.005555831419931745,-0.004146255468831642,0.044520547945205546
1999-04-29,25.06,1.0591,0.6674757281553312,0.27860003482500506,0.75,-0.0023577131683743696,-0.0031036940033402098,0.005555831419931745,0.02704918032786896
1999-04-30,25.07,1.0564,0.6674757281553312,0.3299183886091406,1.04,-0.0025525894266462835,-0.0023577131683743696,-0.0031036940033402098,0.0003990422984836428
1999-05-03,24.15,1.0571,0.06027727546713546,0.3299183886091406,1.0199999999999996,0.0006624083516401725,-0.0025525894266462835,-0.0023577131683743696,-0.03669724770642213
1999-05-04,25.62,1.0593,0.06027727546713546,0.3299183886091406,0.7199999999999998,0.0020790028278331553,0.0006624083516401725,-0.0025525894266462835,0.0608695652173914
1999-05-05,25.19,1.0724,0.06027727546713546,0.3299183886091406,0.6099999999999994,0.012290814759353959,0.0020790028278331553,0.0006624083516401725,-0.01678376268540205
1999-05-06,27.44,1.0779,0.06027727546713546,0.3299183886091406,0.7799999999999994,0.005115576425778671,0.012290814759353959,0.0020790028278331553,0.08932115919015482
1999-05-07,25.36,1.0781,0.06027727546713546,0.3299183886091406,0.6799999999999997,0.00018552875748955607,0.005115576425778671,0.012290814759353959,-0.07580174927113714
1999-05-10,26.62,1.0787,0.06027727546713546,0.3299183886091406,0.7000000000000002,0.0005563798363110411,0.00018552875748955607,0.005115576425778671,0.049684542586750924
1999-05-11,25.62,1.072,0.06027727546713546,0.3299183886091406,0.7000000000000002,-0.0062305497506359745,0.0005563798363110411,0.00018552875748955607,-0.037565740045078844
1999-05-12,26.13,1.0666,0.06027727546713546,0.3299183886091406,0.7299999999999995,-0.005050043464245503,-0.0062305497506359745,0.0005563798363110411,0.01990632318501162
1999-05-13,25.02,1.0626,0.06027727546713546,0.3299183886091406,0.79,-0.0037572841496590174,-0.005050043464245503,-0.0062305497506359745,-0.042479908151549894
1999-05-14,26.86,1.065,0.06027727546713546,0.3299183886091406,0.8199999999999994,0.002256064126682554,-0.0037572841496590174,-0.005050043464245503,0.07354116706634684
1999-05-17,27.28,1.0672,0.06027727546713546,0.3299183886091406,1.0199999999999996,0.0020635970178336633,0.002256064126682554,-0.0037572841496590174,0.015636634400595817
1999-05-18,27.26,1.0672,0.06027727546713546,0.3299183886091406,0.6499999999999995,0.0,0.0020635970178336633,0.002256064126682554,-0.0007331378299120228
1999-05-19,25.08,1.0641,0.06027727546713546,0.3299183886091406,0.4900000000000002,-0.00290902471367336,0.0,0.0020635970178336633,-0.07997065297138672
1999-05-20,24.46,1.063,0.06027727546713546,0.3299183886091406,0.7599999999999998,-0.0010342721057379884,-0.00290902471367336,0.0,-0.0247208931419457
1999-05-21,24.4,1.0577,0.06027727546713546,0.3299183886091406,0.6799999999999997,-0.004998360007940551,-0.0010342721057379884,-0.00290902471367336,-0.0024529844644318732
1999-05-24,27.62,1.0593,0.06027727546713546,0.3299183886091406,0.7400000000000002,0.0015115732684429588,-0.004998360007940551,-0.0010342721057379884,0.13196721311475423
1999-05-25,28.9,1.0587,0.06027727546713546,0.3299183886091406,0.8099999999999996,-0.0005665722531162508,0.0015115732684429588,-0.004998360007940551,0.04634322954380865
1999-05-26,27.57,1.0471,0.06027727546713546,0.3299183886091406,0.8199999999999994,-0.011017302055917713,-0.0005665722531162508,0.0015115732684429588,-0.04602076124567467
1999-05-27,28.12,1.0439,0.06027727546713546,0.3299183886091406,0.8799999999999999,-0.003060738879163501,-0.011017302055917713,-0.0005665722531162508,0.01994922016684808
1999-05-28,25.39,1.0422,0.06027727546713546,0.3299183886091406,0.6200000000000001,-0.0016298359391385144,-0.003060738879163501,-0.011017302055917713,-0.09708392603129445
1999-06-01,26.62,1.0449,0.0,0.08653513326410955,0.6100000000000003,0.0025873235649509544,-0.0016298359391385144,-0.003060738879163501,0.04844426939740054
1999-06-02,26.21,1.0357,0.0,0.08653513326410955,0.28000000000000025,-0.008843660445231898,0.0025873235649509544,-0.0016298359391385144,-0.015401953418482384
1999-06-03,26.2,1.0355,0.0,0.08653513326410955,0.5999999999999996,-0.00019312475919431348,-0.008843660445231898,0.0025873235649509544,-0.00038153376573835107
1999-06-04,23.43,1.0327,0.0,0.08653513326410955,0.5200000000000005,-0.0027076701582807268,-0.00019312475919431348,-0.008843660445231898,-0.10572519083969467
1999-06-07,23.78,1.0296,0.0,0.08653513326410955,0.5600000000000005,-0.0030063543954412424,-0.0027076701582807268,-0.00019312475919431348,0.0149381135296629
1999-06-08,24.02,1.0438,0.0,0.08653513326410955,0.5099999999999998,0.013697522927395884,-0.0030063543954412424,-0.0027076701582807268,0.010092514718250456
1999-06-09,23.9,1.045,0.0,0.08653513326410955,0.5499999999999998,0.0011489851895984417,0.013697522927395884,-0.0030063543954412424,-0.004995836802664466
1999-06-10,25.32,1.0477,0.0,0.08653513326410955,0.6200000000000001,0.0025803999600080563,0.0011489851895984417,0.013697522927395884,0.05941422594142276
1999-06-11,25.9,1.0516,0.0,0.08653513326410955,0.5700000000000003,0.0037155284968068258,0.0025803999600080563,0.0011489851895984417,0.02290679304897303
1999-06-14,26.51,1.0416,0.0,0.08653513326410955,0.5700000000000003,-0.00955482140142136,0.0037155284968068258,0.0025803999600080563,0.02355212355212366
1999-06-15,25.91,1.042,0.0,0.08653513326410955,0.5,0.0003839508590074945,-0.00955482140142136,0.0037155284968068258,-0.022632968691060018
1999-06-16,22.4,1.0298,0.0,0.08653513326410955,0.54,-0.011777334701271212,0.0003839508590074945,-0.00955482140142136,-0.1354689309147048
1999-06-17,21.95,1.0329,0.0,0.08653513326410955,0.5600000000000005,0.003005771400546573,-0.011777334701271212,0.0003839508590074945,-0.0200892857142857
1999-06-18,21.75,1.0368,0.0,0.08653513326410955,0.5200000000000005,0.0037686665854225784,0.003005771400546573,-0.011777334701271212,-0.009111617312072884
1999-06-21,21.81,1.0323,0.0,0.08653513326410955,0.5700000000000003,-0.004349724126465759,0.0037686665854225784,0.003005771400546573,0.0027586206896550447
1999-06-22,21.7,1.0323,0.0,0.08653513326410955,0.5200000000000005,0.0,-0.004349724126465759,0.0037686665854225784,-0.005043558000916937
1999-06-23,21.32,1.0316,0.0,0.08653513326410955,0.54,-0.0006783274643546469,0.0,-0.004349724126465759,-0.01751152073732709
1999-06-24,23.06,1.0372,0.0,0.08653513326410955,0.7000000000000002,0.005413779657319369,-0.0006783274643546469,0.0,0.0816135084427767
1999-06-25,21.76,1.0448,0.0,0.08653513326410955,0.7400000000000002,0.007300704857657442,0.005413779657319369,-0.0006783274643546469,-0.056374674761491606
1999-06-28,22.63,1.0373,0.0,0.08653513326410955,0.8700000000000001,-0.007204296084384108,0.007300704857657442,0.005413779657319369,0.039981617647058654
1999-06-29,22.51,1.0337,0.0,0.08653513326410955,0.7400000000000002,-0.0034765848633432675,-0.007204296084384108,0.007300704857657442,-0.005302695536897772
1999-06-30,21.09,1.031,0.0,-0.017292062943108366,0.6200000000000001,-0.0026153935574793046,-0.0034765848633432675,-0.007204296084384108,-0.0630830741892493
1999-07-01,19.69,1.0236,0.42168674698794817,-0.017292062943108366,1.2599999999999998,-0.007203379731326054,-0.0026153935574793046,-0.0034765848633432675,-0.06638217164532945
1999-07-02,18.66,1.0244,0.42168674698794817,-0.017292062943108366,0.3200000000000003,0.0007812500397362939,-0.007203379731326054,-0.0026153935574793046,-0.052310817673946186
1999-07-06,20.73,1.0249,0.42168674698794817,-0.017292062943108366,0.5300000000000002,0.00048797151214706057,0.0007812500397362939,-0.007203379731326054,0.11093247588424449
1999-07-07,20.35,1.0224,0.42168674698794817,-0.017292062943108366,0.41999999999999993,-0.002442242214246859,0.00048797151214706057,0.0007812500397362939,-0.018330921369995146
1999-07-08,20.24,1.0198,0.42168674698794817,-0.017292062943108366,0.4400000000000004,-0.002546275002214949,-0.002442242214246859,0.00048797151214706057,-0.005405405405405572
1999-07-09,17.96,1.0186,0.42168674698794817,-0.017292062943108366,0.4800000000000004,-0.0011773941705511598,-0.002546275002214949,-0.002442242214246859,-0.11264822134387342
1999-07-12,19.73,1.0139,0.42168674698794817,-0.017292062943108366,0.5099999999999998,-0.004624854491970015,-0.0011773941705511598,-0.002546275002214949,0.09855233853006684
1999-07-13,19.95,1.0176,0.42168674698794817,-0.017292062943108366,0.40000000000000036,0.0036426326273237123,-0.004624854491970015,-0.0011773941705511598,0.01115053218449047
1999-07-14,19.71,1.0215,0.42168674698794817,-0.017292062943108366,0.4900000000000002,0.0038252216718190255,0.0036426326273237123,-0.004624854491970015,-0.012030075187969835
1999-07-15,18.68,1.022,0.42168674698794817,-0.017292062943108366,0.6399999999999997,0.000489356505972925,0.0038252216718190255,0.0036426326273237123,-0.05225773718924409
1999-07-16,17.42,1.0203,0.42168674698794817,-0.017292062943108366,0.41999999999999993,-0.001664790082390277,0.000489356505972925,0.0038252216718190255,-0.0674518201284795
1999-07-19,19.07,1.0203,0.42168674698794817,-0.017292062943108366,0.46999999999999975,0.0,-0.001664790082390277,0.000489356505972925,0.09471871412169919
1999-07-20,21.79,1.042,0.42168674698794817,-0.017292062943108366,0.41999999999999993,0.021045241632052923,0.0,-0.001664790082390277,0.14263240692186674
1999-07-21,21.46,1.0526,0.42168674698794817,-0.017292062943108366,0.45999999999999996,0.01012135060636635,0.021045241632052923,0.0,-0.015144561725562111
1999-07-22,23.05,1.0509,0.42168674698794817,-0.017292062943108366,0.5599999999999996,-0.0016163540481277689,0.01012135060636635,0.021045241632052923,0.07409133271202228
1999-07-23,23.32,1.0497,0.42168674698794817,-0.017292062943108366,0.5,-0.001142530829798707,-0.0016163540481277689,0.01012135060636635,0.011713665943600793
1999-07-26,24.98,1.0651,0.42168674698794817,-0.017292062943108366,0.5899999999999999,0.014564282407367752,-0.001142530829798707,-0.0016163540481277689,0.07118353344768447
1999-07-27,23.23,1.0627,0.42168674698794817,-0.017292062943108366,0.41000000000000014,-0.0022558520704705426,0.014564282407367752,-0.001142530829798707,-0.07005604483586869
1999-07-28,22.85,1.0644,0.42168674698794817,-0.017292062943108366,0.4800000000000004,0.001598420724884584,-0.0022558520704705426,0.014564282407367752,-0.0163581575548859
1999-07-29,24.52,1.0719,0.42168674698794817,-0.017292062943108366,0.6200000000000001,0.007021514593939716,0.001598420724884584,-0.0022558520704705426,0.07308533916849003
1999-07-30,24.64,1.0694,0.42168674698794817,-0.017292062943108366,0.5700000000000003,-0.002335031182842715,0.007021514593939716,0.001598420724884584,0.004893964110929794
1999-08-02,25.59,1.0661,0.23995200959807672,0.17295053614665434,0.34999999999999964,-0.0030906135582016024,-0.002335031182842715,0.007021514593939716,0.03855519480519476
1999-08-03,26.27,1.068,0.23995200959807672,0.17295053614665434,0.15000000000000036,0.001780610563710663,-0.0030906135582016024,-0.002335031182842715,0.026572880031262125
1999-08-04,27.4,1.0766,0.23995200959807672,0.17295053614665434,0.11000000000000032,0.008020186606716743,0.001780610563710663,-0.0030906135582016024,0.043014845831747195
1999-08-05,27.01,1.0793,0.23995200959807672,0.17295053614665434,0.16999999999999993,0.0025047557044436384,0.008020186606716743,0.001780610563710663,-0.01423357664233571
1999-08-06,26.6,1.077,0.23995200959807672,0.17295053614665434,0.09999999999999964,-0.002133284674912062,0.0025047557044436384,0.008020186606716743,-0.015179563124768647
1999-08-09,27.66,1.0694,0.23995200959807672,0.17295053614665434,0.16000000000000014,-0.007081654641757439,-0.002133284674912062,0.0025047557044436384,0.039849624060150246
1999-08-10,28.45,1.0752,0.23995200959807672,0.17295053614665434,0.08999999999999986,0.0054089472542538765,-0.007081654641757439,-0.002133284674912062,0.028561099060014472
1999-08-11,25.39,1.066,0.23995200959807672,0.17295053614665434,0.21999999999999975,-0.008593365043095076,0.0054089472542538765,-0.007081654641757439,-0.1075571177504393
1999-08-12,25.03,1.0636,0.23995200959807672,0.17295053614665434,0.2699999999999996,-0.0022539453569250098,-0.008593365043095076,0.0054089472542538765,-0.014178810555336763
1999-08-13,22.31,1.0568,0.23995200959807672,0.17295053614665434,0.17999999999999972,-0.006413906160749345,-0.0022539453569250098,-0.008593365043095076,-0.10866959648421903
1999-08-16,23.07,1.0557,0.23995200959807672,0.17295053614665434,0.41000000000000014,-0.0010414202124662372,-0.006413906160749345,-0.0022539453569250098,0.034065441506051064
1999-08-17,21.67,1.0525,0.23995200959807672,0.17295053614665434,0.11000000000000032,-0.003035767439112797,-0.0010414202124662372,-0.006413906160749345,-0.06068487212830509
1999-08-18,23.3,1.0505,0.23995200959807672,0.17295053614665434,0.05999999999999961,-0.001902045271481426,-0.003035767439112797,-0.0010414202124662372,0.07521919704660807
1999-08-19,24.39,1.0643,0.23995200959807672,0.17295053614665434,0.13999999999999968,0.013051064761943508,-0.001902045271481426,-0.003035767439112797,0.04678111587982836
1999-08-20,22.95,1.0654,0.23995200959807672,0.17295053614665434,0.1200000000000001,0.0010330094359000412,0.013051064761943508,-0.001902045271481426,-0.05904059040590415
1999-08-23,22.55,1.0553,0.23995200959807672,0.17295053614665434,0.22999999999999954,-0.009525228805854283,0.0010330094359000412,0.013051064761943508,-0.017429193899782036
1999-08-24,22.4,1.0506,0.23995200959807672,0.17295053614665434,0.25,-0.004463657157183289,-0.009525228805854283,0.0010330094359000412,-0.006651884700665245
1999-08-25,20.96,1.0461,0.23995200959807672,0.17295053614665434,0.3700000000000001,-0.004292466170145961,-0.004463657157183289,-0.009525228805854283,-0.06428571428571417
1999-08-26,21.21,1.0441,0.23995200959807672,0.17295053614665434,0.46999999999999975,-0.0019136930536505473,-0.004292466170145961,-0.004463657157183289,0.011927480916030575
1999-08-27,21.83,1.046,0.23995200959807672,0.17295053614665434,0.41000000000000014,0.001818095328803473,-0.0019136930536505473,-0.004292466170145961,0.029231494578029205
1999-08-30,24.63,1.0445,0.23995200959807672,0.17295053614665434,0.54,-0.0014350636282478319,0.001818095328803473,-0.0019136930536505473,0.1282638570774164
1999-08-31,24.45,1.0581,0.23995200959807672,0.12085635359115887,0.5300000000000002,0.01293654491349553,-0.0014350636282478319,0.001818095328803473,-0.0073081607795371095
1999-09-01,22.93,1.0582,0.418910831837227,0.12085635359115887,0.3700000000000001,9.450455991532435e-05,0.01293654491349553,-0.0014350636282478319,-0.06216768916155413
1999-09-02,24.53,1.0689,0.418910831837227,0.12085635359115887,0.21999999999999975,0.01006073080986872,9.450455991532435e-05,0.01293654491349553,0.06977758395115585
1999-09-03,20.98,1.0605,0.418910831837227,0.12085635359115887,0.04999999999999982,-0.007889587275162932,0.01006073080986872,9.450455991532435e-05,-0.1447207501019161
1999-09-07,23.44,1.0581,0.418910831837227,0.12085635359115887,0.29000000000000004,-0.002265648094621059,-0.007889587275162932,0.01006073080986872,0.11725452812202097
1999-09-08,23.82,1.059,0.418910831837227,0.12085635359115887,0.1299999999999999,0.0008502196912904627,-0.002265648094621059,-0.007889587275162932,0.016211604095563104
1999-09-09,23.01,1.0543,0.418910831837227,0.12085635359115887,0.20000000000000018,-0.004448027018502457,0.0008502196912904627,-0.002265648094621059,-0.03400503778337527
1999-09-10,22.03,1.0402,0.418910831837227,0.12085635359115887,0.1299999999999999,-0.013464037243931855,-0.004448027018502457,0.0008502196912904627,-0.0425901781833985
1999-09-13,22.89,1.04,0.418910831837227,0.12085635359115887,0.22999999999999954,-0.0001922892035537344,-0.013464037243931855,-0.004448027018502457,0.03903767589650475
1999-09-14,23.77,1.0408,0.418910831837227,0.12085635359115887,0.21999999999999975,0.0007689350628770347,-0.0001922892035537344,-0.013464037243931855,0.038444735692442
1999-09-15,24.56,1.0385,0.418910831837227,0.12085635359115887,0.3700000000000001,-0.002212283882128445,0.0007689350628770347,-0.0001922892035537344,0.03323517038283552
1999-09-16,25.25,1.0418,0.418910831837227,0.12085635359115887,0.1900000000000004,0.003172621994924248,-0.002212283882128445,0.0007689350628770347,0.02809446254071668
1999-09-17,23.3,1.0399,0.418910831837227,0.12085635359115887,0.07000000000000028,-0.0018254316449041253,0.003172621994924248,-0.002212283882128445,-0.07722772277227719
1999-09-20,24.03,1.0408,0.418910831837227,0.12085635359115887,0.16000000000000014,0.0008650935321083443,-0.0018254316449041253,0.003172621994924248,0.031330472103004325
1999-09-21,25.65,1.046,0.418910831837227,0.12085635359115887,0.08000000000000007,0.004983717426572728,0.0008650935321083443,-0.0018254316449041253,0.0674157303370786
1999-09-22,25.19,1.05,0.418910831837227,0.12085635359115887,0.16999999999999993,0.003816798526700811,0.004983717426572728,0.0008650935321083443,-0.017933723196881024
1999-09-23,27.84,1.0415,0.418910831837227,0.12085635359115887,0.25,-0.00812818245054232,0.003816798526700811,0.004983717426572728,0.10520047637951557
1999-09-24,27.79,1.0466,0.418910831837227,0.12085635359115887,0.1900000000000004,0.004884833237080591,-0.00812818245054232,0.003816798526700811,-0.0017959770114942541
1999-09-27,26.4,1.0431,0.418910831837227,0.12085635359115887,0.3099999999999996,-0.003349766256182066,0.004884833237080591,-0.00812818245054232,-0.05001799208348334
1999-09-28,26.06,1.0509,0.418910831837227,0.12085635359115887,0.28000000000000025,0.0074498911896255385,-0.003349766256182066,0.004884833237080591,-0.012878787878787823
1999-09-29,26.49,1.0613,0.418910831837227,0.12085635359115887,0.21999999999999975,0.009847631896225952,0.0074498911896255385,-0.003349766256182066,0.016500383729854073
1999-09-30,25.41,1.0643,0.418910831837227,0.05173305742369738,0.3099999999999996,0.002822734279221948,0.009847631896225952,0.0074498911896255385,-0.040770101925254765
1999-10-01,24.93,1.0718,0.17878426698449967,0.05173305742369738,0.05999999999999961,0.007022172013751397,0.002822734279221948,0.009847631896225952,-0.018890200708382543
1999-10-04,24.46,1.0703,0.17878426698449967,0.05173305742369738,0.03000000000000025,-0.0014004950704200503,0.007022172013751397,0.002822734279221948,-0.018852787805856308
1999-10-05,24.79,1.0693,0.17878426698449967,0.05173305742369738,-0.040000000000000036,-0.0009347542277191241,-0.0014004950704200503,0.007022172013751397,0.013491414554374526
1999-10-06,22.06,1.0704,0.17878426698449967,0.05173305742369738,0.009999999999999787,0.0010281816113531046,-0.0009347542277191241,-0.0014004950704200503,-0.11012505042355791
1999-10-07,23.58,1.0721,0.17878426698449967,0.05173305742369738,0.08000000000000007,0.001586931488230201,0.0010281816113531046,-0.0009347542277191241,0.06890299184043513
1999-10-08,20.49,1.063,0.17878426698449967,0.05173305742369738,-0.10000000000000053,-0.008524242520246214,0.001586931488230201,0.0010281816113531046,-0.13104325699745545
1999-10-12,22.84,1.0737,0.17878426698449967,0.05173305742369738,0.09999999999999964,0.010015528098142039,-0.008524242520246214,0.001586931488230201,0.11469009272816022
1999-10-13,25.96,1.0758,0.17878426698449967,0.05173305742369738,0.0,0.0019539433990523078,0.010015528098142039,-0.008524242520246214,0.1366024518388793
1999-10-14,26.05,1.0799,0.17878426698449967,0.05173305742369738,0.019999999999999574,0.0038038733995717634,0.0019539433990523078,0.010015528098142039,0.003466872110939878
1999-10-15,28.75,1.0887,0.17878426698449967,0.05173305742369738,0.08000000000000007,0.008115879648420197,0.0038038733995717634,0.0019539433990523078,0.10364683301343569
1999-10-18,28.19,1.0863,0.17878426698449967,0.05173305742369738,0.0,-0.0022068974474291187,0.008115879648420197,0.0038038733995717634,-0.019478260869565167
1999-10-19,26.56,1.0833,0.17878426698449967,0.05173305742369738,-0.1299999999999999,-0.0027654884881835305,-0.0022068974474291187,0.008115879648420197,-0.05782192266761277
1999-10-20,23.9,1.0765,0.17878426698449967,0.05173305742369738,-0.28000000000000025,-0.006296900147103994,-0.0027654884881835305,-0.0022068974474291187,-0.10015060240963858
1999-10-21,24.02,1.0808,0.17878426698449967,0.05173305742369738,0.0,0.003986469841571348,-0.006296900147103994,-0.0027654884881835305,0.00502092050209213
1999-10-22,21.64,1.0678,0.17878426698449967,0.05173305742369738,-0.08999999999999986,-0.012101050579903166,0.003986469841571348,-0.006296900147103994,-0.09908409658617812
1999-10-25,23.6,1.0666,0.17878426698449967,0.05173305742369738,0.03000000000000025,-0.0011244378995841184,-0.012101050579903166,0.003986469841571348,0.09057301293900188
1999-10-26,24.26,1.0578,0.17878426698449967,0.05173305742369738,0.019999999999999574,-0.00828473953462217,-0.0011244378995841184,-0.012101050579903166,0.027966101694915313
1999-10-27,24.2,1.0532,0.17878426698449967,0.05173305742369738,0.08999999999999986,-0.004358131009725392,-0.00828473953462217,-0.0011244378995841184,-0.002473206924979432
1999-10-28,21.34,1.0519,0.17878426698449967,0.05173305742369738,0.10999999999999943,-0.0012350958769257805,-0.004358131009725392,-0.00828473953462217,-0.11818181818181817
1999-10-29,22.2,1.0518,0.17878426698449967,0.05173305742369738,0.0699999999999994,-9.507058998457626e-05,-0.0012350958769257805,-0.004358131009725392,0.0402999062792877
